Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
288.0091012,-2.555186462,-1.10575058,-3.995491333,4.869867883
288.0190492,-0.68796936,-1.11622879,-3.229683838,3.485703121
288.0289972,0.299676819,-1.181044006,-2.465971985,2.750579752
288.0389452,0.326620789,-0.962498474,-0.759819946,1.269019623
288.0488932,-0.158370667,-0.924776917,0.397573242,1.018998575
288.0588422,-0.371377716,-0.846190338,0.959953766,1.332467909
288.0687896,-0.405656433,-0.678389282,1.310674438,1.530567425
288.0787376,-0.503552856,-0.51013916,1.384021912,1.558628915
288.0886856,-0.509839783,-0.397722931,0.99572937,1.18726455
288.0986346,-0.616717529,-0.319585419,0.567619629,0.897032549
288.1085826,-0.799337769,-0.224982147,0.143401794,0.842687314
288.1185306,-0.956361237,-0.181422729,-0.304915924,1.020056245
288.1284786,-1.1373349,-0.178279266,-0.696651306,1.345599202
288.1384276,-1.101559296,-0.111218719,-0.774788818,1.351332749
288.1483756,-0.961899719,-0.085771637,-0.720152435,1.204668989
288.1583236,-1.038839722,-0.115260315,-0.544417877,1.178500629
288.1682716,-0.999022522,-0.096399536,-0.418529663,1.087430894
288.1782206,-0.806822205,-0.07140152,-0.32766861,0.873743077
288.1881686,-0.685274963,-0.065264282,-0.274828491,0.741209755
288.1981166,-0.613424377,-0.047750702,-0.237855377,0.659655044
288.2080646,-0.57914566,-0.06436615,-0.143850861,0.600204771
288.2180136,-0.451161804,-0.064066772,-0.065713348,0.460401747
288.2279616,-0.340092773,-0.036973114,-0.011825409,0.342300958
288.2379096,-0.241148529,-0.048050079,0.036823425,0.248631028
288.2478576,-0.144000549,-0.088615723,0.110769653,0.202135649
288.2578056,-0.160166931,-0.115410004,0.212707672,0.290202461
288.2677546,0.023201752,-0.079784088,0.359701996,0.369173872
288.2777026,-0.027842102,-0.096848602,0.438288574,0.449724036
288.2876506,-0.118703156,-0.09714798,0.555494843,0.576283515
288.2975986,-0.166304169,-0.056582336,0.795146484,0.814319697
288.3075476,-0.207767944,-0.071850586,1.144519958,1.165442388
288.3174956,-0.445623322,-0.114362183,1.553170166,1.619875433
288.3274436,-0.573906555,-0.212857361,1.927541656,2.022398039
288.3373916,-0.648451538,-0.467028809,2.055525513,2.20540029
288.3473406,0.072299652,-0.492326202,2.017803955,2.078255309
288.3572886,1.066981201,-0.37796402,2.199376373,2.473572743
288.3672366,2.971620483,-0.485739899,4.061953125,5.056276766
288.3771846,8.761879578,-0.860560455,9.926457825,13.26822004
288.3871336,42.19066406,-1.668879547,8.020770721,42.97871631
288.3970816,84.28522797,-2.867137756,5.793701935,84.53275764
288.4070296,92.95953964,-5.717360687,3.836372223,93.21417261
288.4169776,114.2874879,-5.144801331,-0.78975769,114.4059553
288.4269256,103.7275475,-5.240602112,-4.102069702,103.9408244
288.4368746,69.16696655,-4.451143799,-10.23855881,70.06218687
288.4468226,44.76890259,-3.298540649,-11.81448166,46.41892918
288.4567706,27.14230728,-3.336711273,-8.095465393,28.51973083
288.4667186,16.95823517,-3.082240448,-8.762478333,19.33553653
288.4766676,10.01207977,-2.832110596,-8.700357513,13.5631417
288.4866156,5.544919281,-2.446063385,-8.275391235,10.25726357
288.4965636,2.351160736,-1.423090668,-8.6925737,9.116686974
288.5065116,-14.08885208,0.908610535,-15.68468353,21.10285819
288.5164606,-20.21935364,0.618064728,-30.96535721,36.98726284
288.5264086,-16.61335236,-1.865420837,-36.81773712,40.43549231
288.5363566,-12.0647612,-1.730850677,-21.5349678,24.74488119
288.5463046,-5.050946503,-0.541873169,-9.408834229,10.6926072
288.5562536,0.221539307,0.091908875,-5.223687286,5.229190738
288.5662016,2.548151093,0.104482727,-3.426674194,4.271543827
288.5761496,2.878514099,-0.15328125,-2.358794861,3.72468143
288.5860976,1.86272644,-0.445473633,-1.136287079,2.22695866
288.5960466,1.202449493,-0.462388458,-0.234262848,1.309414737
288.6059946,0.821042633,-0.391885071,0.494122467,1.035297989
288.6159426,0.284408569,-0.393831024,0.891096954,1.014911273
288.6258906,0.06197113,-0.328566742,1.294657745,1.337136942
288.6358396,-0.123343506,-0.158670044,1.500779114,1.514175601
288.6457876,-0.318088531,-0.014519806,1.32923584,1.366842733
288.6557356,-0.641715546,0.09475296,1.259181519,1.416444514
288.6656836,-0.760867767,0.138462067,1.159189453,1.393489035
288.6756316,-0.840352478,0.172291718,0.875529327,1.225735831
288.6855806,-0.902473297,0.217946777,0.762065277,1.201125446
288.6955286,-0.863105164,0.152832184,0.675994263,1.106922058
288.7054766,-0.783470764,0.116308136,0.518222351,0.946524393
288.7154246,-0.630488892,0.201930084,0.486488342,0.821561263
288.7253736,-0.566871185,0.236508179,0.646655273,0.891875609
288.7353216,-0.506396942,0.216300201,0.69036438,0.883077922
288.7452696,-0.461190948,0.042661285,0.983305206,1.086925115
288.7552176,-0.580792236,-0.207917633,1.101858673,1.262791313
288.7651666,-0.274229736,-0.076640625,0.267344055,0.390574676
288.7751146,2.458786926,2.293680267,3.776945801,5.056868784
288.7850626,2.582878876,3.591780853,3.008593597,5.350120412
288.7950106,3.122357025,0.041014709,2.811603241,4.201893428
288.8049596,2.149380341,-2.437830505,0.842747498,3.357540285
288.8149076,0.664168854,-2.593806152,-1.170266418,2.922066754
288.8248556,-0.120200043,-2.453398132,-1.99505127,3.164465202
288.8348036,-0.724792786,-1.523531799,-3.425776062,3.818692885
288.8447526,-1.422940979,-0.262853394,-4.581522675,4.804602268
288.8547006,-2.55548584,0.307460632,-3.612437897,4.435622558
288.8646486,-3.269351349,0.619711304,-2.031425629,3.898639561
288.8745966,-3.686084747,0.728385315,-0.357157288,3.774298247
288.8845446,-4.324806519,0.195493469,1.835483093,4.702251302
288.8944936,-5.087021484,-0.692759399,4.732109528,6.982160393
288.9044416,-3.066972198,-1.248553619,7.316185913,8.030677488
288.9143896,2.315834198,-0.54292099,7.864346008,8.216190685
288.9243376,7.232809296,1.260379028,11.36511612,13.53026053
288.9342866,13.36346054,3.183729401,20.25662613,24.47547982
288.9442346,20.85208786,5.875132599,27.08752121,34.68516335
288.9541826,28.5209404,7.307653656,28.91746582,41.26821625
288.9641306,33.68370438,5.510939941,25.33466629,42.50656085
288.9740796,39.5107869,2.990930328,21.7885405,45.21933704
288.9840276,51.01930481,2.20910614,16.64688263,53.71190105
288.9939756,65.96916641,2.597398682,11.84591629,67.07460868
289.0039236,71.23611374,2.221380615,7.459887085,71.66008895
289.0138716,69.61842773,1.408870239,-1.308279419,69.64497104
289.0238206,58.77063583,-0.666863251,-5.117108917,58.99675539
289.0337686,38.84347458,-1.220262451,-9.507628784,40.00874358
289.0437166,25.44079559,-2.724334717,-12.16370544,28.33040434
289.0536646,17.97372345,-4.988376617,-12.64091309,22.53289417
289.063614,12.37820938,-11.22979752,-15.31180893,22.66671375
289.073562,3.269501038,-22.92153442,-22.40780273,32.22104903
289.08351,-0.433797913,-29.51696915,-27.01058121,40.01263732
289.093458,2.203717346,-20.17354889,-15.13772095,25.31756387
289.103407,3.338357849,-12.67159927,-6.191574554,14.49308997
289.113355,2.902763672,-9.976753235,-2.720143433,10.74061555
289.123303,1.964814148,-8.303532715,-0.997375946,8.590920146
289.133251,1.478325806,-6.388415222,0.073197784,6.557640899
289.1432,0.749491425,-5.318739624,0.949325867,5.454534644
289.153148,0.565374298,-4.070485382,0.929117889,4.213283683
289.163096,0.609083405,-2.776426392,1.625918884,3.274620332
289.173044,0.747246094,-1.375040588,2.261646881,2.750301794
289.182993,0.60489212,-0.351918182,2.254461823,2.360580224
289.192941,0.139809265,0.140857086,1.954785004,1.964833774
289.202889,-0.301622772,0.2468367,1.677711182,1.722387721
289.212837,-0.595012665,0.169148254,1.634750519,1.747873125
289.222785,-1.293609924,-0.568966827,2.431842957,2.812651783
289.232734,-3.687431946,-5.724545746,9.772428131,11.91083246
289.242682,-21.85530167,-29.20591599,41.02638519,54.89812402
289.25263,-17.40026596,-20.86720642,12.39332794,29.86308987
289.262578,-7.372618561,-11.42843445,-4.959187317,14.47612369
289.272527,-2.835403748,-11.3826297,-1.437161407,11.81817271
289.282475,0.45984375,-4.3516008,-2.512674866,5.045931111
289.292423,-2.422861633,21.77012878,-15.85966965,27.04325955
289.302371,0.639021149,15.60025909,0.077688446,15.61353475
289.31232,2.610571289,10.024953,5.932014313,11.93748545
289.322268,2.993624725,9.474098511,5.067561951,11.15349791
289.332216,4.213887177,5.311255188,5.277575226,8.5918029
289.342164,3.860921173,-1.877845001,6.612349548,7.883919121
289.352113,4.623884583,-7.055278473,5.864205322,10.27356642
289.362061,7.035968628,-7.277117157,4.192631378,10.95625148
289.372009,8.035589905,-6.237079926,0.940943298,10.21553941
289.381957,8.797655182,-4.984335022,0.509091339,10.12430276
289.391906,9.693841553,-5.239105225,0.205821991,11.02094144
289.401854,11.46645538,-6.320007477,-2.062111816,13.25422192
289.411802,12.98205368,-7.668403473,-4.427193604,15.71426654
289.42175,13.3387619,-8.663085022,-6.256240082,17.09128875
289.431698,12.88460632,-6.016139374,-5.848338318,15.37563248
289.441647,16.96811462,-2.969973907,-11.88318878,20.92720322
289.451595,22.42082565,-2.548001404,-16.27520554,27.82207845
289.461543,18.2358284,-1.854493561,-10.57101746,21.15965486
289.471491,12.51098328,0.133073273,-7.757468262,14.7214376
289.48144,15.7448584,2.072290649,-6.114035797,17.01694415
289.491388,22.59221924,0.4153862,-6.896758118,23.62511774
289.501336,33.45333344,-2.687511292,-12.61905853,35.85510944
289.511284,33.76588348,-4.702321472,-15.79470474,37.57285473
289.521233,28.18923019,-4.593497772,-19.2032666,34.41654208
289.531181,34.10193466,-3.890709229,-17.0586763,38.32855337
289.541129,34.39023514,-3.140319672,-8.945697327,35.67317453
289.551077,29.42790436,-2.289039917,-8.653055878,30.759009
289.561026,25.86216934,-0.802181854,-4.825515289,26.32073131
289.570974,26.57214294,0.225281525,-4.377946014,26.93131901
289.580922,25.58973587,0.751287689,-5.729186096,26.23399681
289.59087,22.9629982,2.062560883,-8.304879913,24.50560087
289.600818,18.93412628,2.504591675,-10.91724747,21.9991002
289.610767,16.33912262,2.064506836,-11.02816681,19.82043339
289.620715,14.19782547,-0.172740784,-8.51354599,16.55561998
289.630663,11.40583145,-2.538421326,-4.008514252,12.35332993
289.640611,8.782087555,-3.080144806,0.879570923,9.348047863
289.65056,5.294490051,-2.083517303,1.60062149,5.910554831
289.660508,0.368234253,-2.453847198,4.106560364,4.797999641
289.670456,-0.992735596,-2.261497192,3.901935883,4.617899647
289.680404,-0.61192749,-1.891167297,2.613265686,3.283310303
289.690353,0.938847656,-0.627794495,1.300345917,1.722341532
289.700301,2.143243103,0.556542664,-0.077389069,2.215675925
289.710249,2.138752441,-0.055085449,-0.218695221,2.150610149
289.720197,1.960323486,-0.964743805,0.469573517,2.234747876
289.730146,1.951491852,-5.015170898,1.784139862,5.669516261
289.740094,0.28201355,-7.745193787,5.266198883,9.370187251
289.750042,-1.711241455,-4.84647171,6.203399963,8.055979547
289.75999,-0.885259094,-0.981958008,3.948788452,4.164235276
289.769939,0.141156464,0.595162354,4.292473755,4.335836057
289.779887,-0.457598419,0.963995361,3.727698212,3.877424058
289.789835,-2.685565338,1.104253693,3.608995056,4.632114282
289.799783,-3.545976105,1.946402435,2.925366669,4.992013534
289.809732,-2.86204834,2.568508759,0.824036407,3.93288621
289.81968,-1.685794373,0.810265045,-1.942959595,2.696947181
289.829628,-0.62839325,-1.684596863,-4.798721008,5.124496852
289.839576,1.115929413,-2.649190979,-7.314689026,7.859273939
289.849524,2.509082336,-1.647923126,-8.643176422,9.149625318
289.859473,2.271077271,-0.929566956,-8.0303508,8.39692924
289.869421,2.383194122,-1.023721161,-5.32158371,5.9200399
289.879369,2.498454437,-1.927990723,-1.507515106,3.497431143
289.889317,2.12722641,-3.321443024,1.466350708,4.207999567
289.899266,3.827540588,-2.581831055,4.262685699,6.283821124
289.909214,6.34769989,-1.121617584,5.304519196,8.348008373
289.919162,8.110434265,-0.487386475,5.311255188,9.707014022
289.92911,8.246950378,-1.387015686,3.542084198,9.081980154
289.939059,9.285191345,-2.439477081,3.120860138,10.0948301
289.949007,10.47536636,-3.433260498,1.700613556,11.15404252
289.958955,12.94433212,-2.302811279,-2.017504578,13.30146603
289.968903,15.20777527,-0.33814682,-4.606969757,15.89386492
289.978852,15.63289124,-0.375718689,-5.087919617,16.44431145
289.9888,14.03631134,-1.888622589,-4.77746521,14.9468761
289.998748,11.70895111,-2.790347443,-5.780080261,13.35271144
290.008696,10.49722092,-3.373983765,-8.097261658,13.67995101
290.018645,9.883497162,-7.112309875,-7.396269379,14.24686873
290.028593,10.80034058,-8.978778534,-3.959116974,14.59247846
290.038541,14.25470718,-6.414760437,-1.247655487,15.68127777
290.048489,19.23485092,-2.729723511,-1.312620392,19.47187337
290.058437,21.30923721,-3.039579163,-1.528022461,21.57909833
290.0683864,24.77917145,-1.522933044,-3.781436462,25.11226641
290.0783344,24.51497086,-4.828509064,-4.920118561,25.46577826
290.0882824,26.30659515,-7.265142059,-7.831564178,28.39282718
290.0982304,27.17987915,-14.13660278,-17.75128601,35.40759133
290.1081794,25.12330582,-15.66237991,-16.41381729,33.85120438
290.1181274,17.77299088,-14.48717377,-12.86439835,26.29163656
290.1280754,11.98003738,-15.51299057,-9.070388031,21.59736352
290.1380234,12.64360748,-17.05987381,-8.46205307,22.85839992
290.1479724,14.92651016,-16.46306488,-6.486760712,23.14975757
290.1579204,14.87411911,-15.6068454,-2.556084595,21.71051844
290.1678684,14.12986679,-14.97485962,2.324665833,20.71964351
290.1778164,13.45327377,-13.2803833,5.386249237,19.65631798
290.1877654,11.95683563,-11.16153946,6.325246582,17.53723541
290.1977134,11.11304031,-10.83417023,7.159312134,17.09194722
290.2076614,10.42911255,-10.53209839,8.282276917,16.97903401
290.2176094,10.78656921,-8.686885529,9.557175751,16.82711098
290.2275574,11.99006653,-6.417754211,9.424252167,16.54586937
290.2375064,13.23562637,-4.428540802,9.540260925,16.9059267
290.2474544,14.41382629,-2.4325914,9.408834229,17.38395959
290.2574024,15.81865494,-0.414787445,8.650960236,18.03443943
290.2673504,18.30588272,1.678609314,7.380552063,19.80897827
290.2772994,21.42330002,3.791315918,5.113815765,22.34911568
290.2872474,25.97189117,6.769672394,0.819845123,26.85218318
290.2971954,30.75998428,9.604327698,-1.491199036,32.25900523
290.3071434,31.01505386,8.506809998,-3.302881622,32.3296831
290.3170924,25.39139832,5.697751465,-4.571792908,26.42136958
290.3270404,18.74506943,2.333796844,-5.833219757,19.76994406
290.3369884,14.29976349,-0.816551971,-4.596641235,15.04257636
290.3469364,8.520132294,-2.940784607,-10.07524841,13.51856128
290.3568854,-12.43823456,-7.547454987,-16.25514725,21.81521413
290.3668334,-22.83127213,-9.40868454,-24.46512451,34.76107951
290.3767814,-26.54445053,-8.428223419,-19.69873627,34.1127984
290.3867294,-26.02188721,-6.096222839,-14.60393097,30.45615449
290.3966784,-20.6790477,-4.987029419,-12.14679062,24.49567306
290.4066264,-14.1416922,-3.615731049,-10.02704865,17.70883039
290.4165744,-10.75723022,-1.633852386,-7.488327942,13.20842652
290.4265224,-8.936716003,-1.597927094,-4.937632141,10.33433477
290.4364714,-6.313570862,-1.44509491,-3.597469025,7.408863591
290.4464194,-4.346361694,-1.073417816,-4.025429077,6.020561854
290.4563674,-2.303559723,-1.030756531,-5.152285767,5.737150429
290.4663154,2.542163544,-0.562081146,-3.525618439,4.382752112
290.4762644,5.421276398,0.915795593,0.520767059,5.522691163
290.4862124,6.784042511,1.632654877,3.333268433,7.733011909
290.4961604,8.485703888,0.594862976,4.165388031,9.471614956
290.5061084,9.086554413,-2.106419678,4.435276794,10.32831812
290.5160574,10.5903273,-5.643264771,4.823419647,12.93316847
290.5260054,11.12262039,-12.45649658,3.802243195,17.12699754
290.5359534,13.46060852,-19.34307587,3.925137634,23.89035938
290.5459014,23.95333878,-13.99604507,3.666774902,27.98386954
290.5558494,26.961633,-15.3480336,1.982776794,31.0873478
290.5657984,19.10058014,-28.55911102,5.039869537,34.72542684
290.5757464,15.67929474,-26.89083023,7.1889505,31.94742624
290.5856944,24.35974365,-19.6837674,3.294349365,31.49127732
290.5956424,26.81583618,-15.65564392,-4.081712036,31.31850299
290.6055914,27.18751328,-7.511080627,-4.886139221,28.62606447
290.6155394,32.67435333,-5.489235077,-5.508544922,33.58703819
290.6254874,29.57175522,-9.889035645,-6.427483978,31.83699551
290.6354354,25.53180634,-14.20530991,-7.239694977,30.10111539
290.6453844,21.6491803,-17.88211395,-7.32007782,29.01793491
290.6553324,17.65413803,-20.07894562,-5.169649658,27.23156118
290.6652804,15.74051743,-19.44336731,-1.834135895,25.0833107
290.6752284,14.80690887,-17.49172577,1.394350433,22.9597307
290.6851774,14.24183395,-14.09424088,3.657344513,20.36795594
290.6951254,15.01003647,-9.883946228,5.181774445,18.7041272
290.7050734,16.63385971,-5.059927826,6.029910736,18.40239066
290.7150214,18.38117615,-2.595602417,4.905748444,19.20081134
290.7249704,18.42997467,-2.669548645,2.09908493,18.7402405
290.7349184,16.81947372,-1.956581268,0.12289444,16.93334018
290.7448664,16.34885239,-0.773291931,-0.976269836,16.39622083
290.7548144,15.27543457,0.071700897,-1.24376358,15.3261538
290.7647624,13.26616287,0.723744965,-1.650318146,13.3879959
290.7747114,10.72250244,1.194815369,-2.625540161,11.10374277
290.7846594,7.468419342,2.141895905,-4.639302521,9.049206231
290.7946074,4.312382355,2.769091644,-6.044280853,7.92450889
290.8045554,1.943408661,1.332828369,-5.79894104,6.259471693
290.8145044,1.795216827,-0.455652466,-3.809877319,4.236223296
290.8244524,1.224603424,-4.07542511,-2.821183319,5.105665353
290.8344004,-2.423161011,-8.800050201,-2.634371796,9.500131977
290.8443484,-5.986650696,-11.8007103,-2.488874359,13.46444376
290.8542974,-7.865693207,-12.91169998,-3.251239014,15.46452978
290.8642454,-7.939190369,-11.35269196,-5.983207855,15.09016682
290.8741934,-7.093598785,-8.80019989,-9.588610382,14.8224192
290.8841414,-6.986271973,-6.143075409,-11.85594543,15.07012985
290.8940904,-6.91876236,-3.44822937,-11.78663956,14.09554647
290.9040384,-6.342460785,-1.780098267,-10.39992325,12.3107255
290.9139864,-5.93111618,-1.477128296,-8.889264679,10.78791331
290.9239344,-6.764433289,-2.390079803,-6.939269714,9.981157415
290.9338834,-9.329648895,-4.438719635,-4.425397339,11.23960507
290.9438314,-11.30988098,-5.306016083,-1.325194244,12.56277654
290.9537794,-10.37702087,-4.27900177,1.647024994,11.34482744
290.9637274,-8.254135437,-3.023263092,4.009711761,9.661711026
290.9736764,-6.039191437,-1.48715744,5.377567291,8.222025324
290.9836244,-3.917204132,0.77688446,7.011719055,8.069215686
290.9935724,-2.01016983,2.734064484,9.874964905,10.44178257
291.0035204,0.135917358,3.010240173,12.62789017,12.98243542
291.0134694,2.066452789,2.16464859,15.48140625,15.76800146
291.0234174,1.977388,-0.24459137,18.5808609,18.68738291
291.0333654,-0.310604095,-1.411414948,21.22406433,21.27321024
291.0433134,-2.860252075,-0.107476501,22.63757492,22.81780865
291.0532624,-3.67291214,1.919009399,22.74295578,23.11741591
291.0632104,-1.638941803,4.507726135,21.76923065,22.29136892
291.0731584,1.782792664,7.773934021,20.25512924,21.7688461
291.0831064,4.883744202,11.05421265,19.52360046,22.96121839
291.0930554,6.243965607,12.48209335,18.2862735,23.00385966
291.1030034,7.008725281,9.507329407,15.51044586,19.49578091
291.1129514,4.796625366,2.859353943,16.08974121,17.03124458
291.1228994,-1.361119537,-2.244881744,19.33948334,19.51685826
291.1328474,-2.690355377,-4.741689606,22.07549377,22.73871276
291.1427964,1.673370209,-3.199746094,24.70447678,24.9669725
291.1527444,8.311017151,-0.118852844,26.00901398,27.30487026
291.1626924,12.87981628,2.671195221,25.314608,28.52813225
291.1726404,14.16324738,5.001848602,21.93373856,26.58392282
291.1825894,14.38538544,5.504353638,18.49613708,24.06957229
291.1925374,11.16558105,5.677693176,19.13141602,22.86738898
291.2024854,5.689069519,5.191204834,18.65106491,20.178611
291.2124334,2.701132965,4.617897034,16.78414719,17.61614853
291.2223824,2.043999481,4.595892792,14.08002045,14.95149291
291.2323304,2.240840149,4.292773132,11.80699722,12.76144385
291.2422784,3.88936203,4.678221588,11.91432404,13.37774314
291.2522264,6.860832825,5.744604034,13.16976334,15.92212828
291.2621754,13.50192261,7.549251251,16.37489822,22.52621585
291.2721234,50.05336349,18.31636093,32.19579849,62.26875393
291.2820714,25.11103134,13.59233459,11.08340195,30.62935281
291.2920194,-0.863105164,4.799469452,1.207987976,5.023852356
291.3019684,0.198786621,4.274211731,-1.456471252,4.519923733
291.3119164,-3.493285675,2.102827148,-4.110601959,5.789816516
291.3218644,-3.310366058,0.746946716,0.540975037,3.436438102
291.3318124,-1.447040863,1.45677063,3.807033234,4.325460666
291.3417614,-0.195493469,1.104253693,4.820126495,4.948859803
291.3517094,-0.853076019,-0.316142578,6.700216827,6.761700256
291.3616574,-1.72591095,-0.887654114,6.719676361,6.994336911
291.3716054,-0.813408508,-0.691412201,6.604565735,6.690289439
291.3815544,-0.283360748,-0.790206757,5.814658356,5.87494441
291.3915024,0.301473083,-1.595681763,1.70600235,2.35531958
291.4014504,-1.766027527,-1.188977509,-2.655178528,3.403306298
291.4113984,-3.646866302,-1.493444366,-3.679348755,5.391439248
291.4213474,-1.275048523,-0.474513245,-6.174809418,6.32290937
291.4312954,0.713117065,0.749192047,-6.039490814,6.127419846
291.4412434,1.071322174,0.699944458,-3.454665985,3.68406983
291.4511914,0.092058563,0.09595047,-2.174228668,2.178290975
291.4611404,-0.876876526,-0.25162674,-2.774181061,2.920326868
291.4710884,-1.477427673,-0.720302124,-3.285667419,3.673858744
291.4810364,-1.33627121,-0.815653839,-2.874322815,3.273017503
291.4909844,-0.474213867,-0.182320862,-2.379601593,2.433233123
291.5009334,-0.128881989,-0.060025177,-1.298549652,1.306309606
291.5108814,-0.111817474,0.15088623,-0.411494293,0.452324392
291.5208294,0.123343506,0.494272156,-0.043858795,0.511314168
291.5307774,0.21061203,0.799487457,0.454754333,0.943577832
291.5407264,-0.452509003,0.629590759,1.368753662,1.573097425
291.5506744,-0.860261078,0.50310379,3.074756012,3.232226335
291.5606224,-0.439635773,0.796643372,4.857698364,4.942181064
291.5705704,0.59905426,1.491199036,6.389463043,6.58845798
291.5805194,1.535656586,2.410287781,6.778504028,7.356347273
291.5904674,2.440973969,3.610042877,7.159312134,8.38131933
291.6004154,3.100652161,4.803511047,8.069269867,9.889432663
291.6103634,3.0258078,5.734874268,8.780890045,10.91550849
291.6203114,2.896776123,6.641688538,9.503587189,11.95079529
291.6302604,3.038231964,7.716154175,10.41549088,13.31361479
291.6402084,3.095413055,8.799750824,11.60521683,14.88953506
291.6501564,3.334166565,9.56540863,14.00876862,17.28754775
291.6601044,3.977678375,10.43689636,16.7003215,20.09107934
291.6700534,4.705764313,11.37813904,18.49703522,22.22040903
291.6800014,4.681215363,11.92225754,18.03449707,22.12006073
291.6899494,4.066892853,11.32619705,17.02873856,20.85186548
291.6998974,3.84954483,9.761051788,16.46111893,19.52090069
291.7098464,4.79033844,9.181007996,16.5105162,19.48936622
291.7197944,5.235662384,8.943152618,17.91938644,20.70015821
291.7297424,5.462889862,8.472381592,19.54320969,21.99003093
291.7396904,5.21740036,7.746091919,20.93845825,22.92688903
291.7496394,5.276677094,7.432643738,20.89639572,22.79795755
291.7595874,5.680686951,7.276668091,19.44396606,21.52412412
291.7695354,5.68427948,7.037914581,17.69425461,19.87284381
291.7794834,5.152884521,6.692582703,15.15373764,17.34873617
291.7894324,5.16126709,6.671027527,12.68177811,15.2305214
291.7993804,5.176086273,6.688840485,10.71890991,13.65384509
291.8093284,5.530848541,6.868916016,7.861651611,11.81430738
291.8192764,5.203928375,6.657854919,8.775351563,12.18255711
291.8292254,4.555027771,6.420598297,9.339228973,12.2144815
291.8391734,4.01225647,6.201603699,9.193432159,11.79310329
291.8491214,3.971092072,5.631289673,9.121731262,11.43184048
291.8590694,4.642445984,5.751938782,7.411537628,10.46747317
291.8682823,0.4445755,4.324207764,9.694889374,10.62484353
291.8782303,-0.091908875,4.277504883,9.739646301,10.63796058
291.8881783,-0.460143127,4.113146667,9.738748169,10.5817259
291.8981263,-0.620459747,3.946243744,9.702523499,10.4927009
291.9080743,-0.394579468,3.868106232,9.493857422,10.25920404
291.9180223,0.103135529,3.983366547,9.272168427,10.09212333
291.9279703,0.37676651,4.214186554,9.208999786,10.13444613
291.9379183,0.246986389,4.424648895,9.240584106,10.24826399
291.9478663,-0.129331055,4.511468353,9.366322632,10.39702231
291.9578143,-0.51133667,4.46386734,9.774972839,10.7581444
291.9677623,-0.574056244,4.437971191,10.07330246,11.02254741
291.9777103,-0.406255188,4.381239166,10.04201752,10.96368623
291.9876583,-0.152532806,4.263883209,9.878856812,10.76084468
291.9976063,0.064515839,4.291276245,9.719288635,10.62467814
292.0075543,0.152981873,4.391268311,9.486971741,10.45510754
292.0175013,0.307460632,4.462370453,9.189540253,10.22031957
292.0274493,0.510588226,4.467160492,8.932225342,10.00004364
292.0373973,0.579295349,4.432432709,8.715775452,9.795242955
292.0473453,0.493074646,4.296814728,8.473279724,9.513264881
292.0572933,0.485440521,4.167633362,8.374934235,9.367195086
292.0672413,0.58154068,4.012555847,8.365952911,9.296664031
292.0771893,0.764310608,3.785777435,8.260572052,9.11884489
292.0871373,1.014141083,3.456162872,8.084837494,8.850883642
292.0970853,1.272204437,3.107837219,7.859705658,8.54705384
292.1070333,1.568139038,2.855312347,7.629484406,8.295836362
292.1169813,1.952988739,2.795137482,7.656278687,8.381262547
292.1269293,2.345173187,2.996768188,7.962691498,8.825242928
292.1368773,2.2945784,3.363355865,8.655750275,9.565524843
292.1468253,1.564546509,3.707939301,9.647288361,10.45307574
292.1567733,0.364791412,3.814966736,10.77893509,11.43995129
292.1667213,-0.876876526,3.795956268,11.75909683,12.38767754
292.1766693,-1.754501495,3.811224518,12.26339813,12.96127469
292.1866173,-1.967957611,3.944447479,12.58657608,13.33616963
292.1965643,-1.783690796,4.042792969,12.17987183,12.95665873
292.2065123,-1.360969849,4.105063477,11.3812825,12.17527726
292.2164603,-0.609382782,4.098327484,10.599608,11.38065575
292.2264083,0.290246429,4.126618652,10.11641281,10.9295486
292.2363563,1.107397156,4.103566589,10.07255402,10.93260864
292.2463043,1.755549316,3.916455688,10.24289978,11.10574511
292.2562523,2.268382874,3.760030975,10.37941589,11.27012281
292.2662003,2.674488373,3.755540314,10.7018454,11.652745
292.2761483,2.939437408,3.880829773,11.06738525,12.0908291
292.2860963,2.76729538,4.028123474,11.19057907,12.21117367
292.2960443,2.594704285,4.203408966,11.38502472,12.41047643
292.3059923,3.109932861,4.352199554,11.80250656,12.95810497
292.3159403,3.989354095,4.565805359,12.21280334,13.63503173
292.3258883,4.587061157,4.786596222,12.51906647,14.16614481
292.3358363,4.900808716,4.96113327,12.55424332,14.36105131
292.3457843,5.054688721,5.07115448,12.07359283,14.0370271
292.3557323,4.404141541,4.695286102,11.48801056,13.16877219
292.3656803,3.224295044,3.722159729,10.57954971,11.66950829
292.3756273,2.107018433,2.422262878,9.181007996,9.726139622
292.3855753,0.53004776,0.82493454,8.25967392,8.317672804
292.3955233,-2.032772827,-1.005608826,9.156009979,9.432705509
292.4054713,-12.56397308,-0.144599304,13.09521835,18.1482526
292.4154193,-29.78116974,10.43554916,12.27462479,33.85978693
292.4253673,-23.11912354,17.31030304,10.09081604,30.59354561
292.4353153,2.394121399,4.800966339,7.635322266,9.331625858
292.4452633,5.924230499,6.489455109,7.145989838,11.32584237
292.4552113,7.854616241,9.962682495,7.270680542,14.62234025
292.4651593,5.144052887,9.105265503,7.671696625,12.97004507
